# x 	 	 	 	 f(x)
1.2804841343839586 1.0300415981794622
1.2806412297261724 1.0296616936317771
1.2807983250683861 1.0292816188729534
1.2809554204105997 1.0289013738682657
1.2811125157528136 1.0285209585829866
1.2812696110950272 1.0281403729823875
1.2814267064372409 1.0277596170317358
1.2815838017794545 1.0273786906962969
1.2817408971216684 1.0269975939413334
1.2818979924638820 1.0266163267321069
1.2820550878060957 1.0262348890338746
1.2822121831483095 1.0258532808118914
1.2823692784905232 1.0254715020314116
1.2825263738327368 1.0250895526576846
1.2826834691749507 1.0247074326559584
1.2828405645171643 1.0243251419914792
1.2829976598593780 1.0239426806294891
1.2831547552015918 1.0235600485352288
1.2833118505438055 1.0231772456739368
1.2834689458860191 1.0227942720108480
1.2836260412282328 1.0224111275111958
1.2837831365704466 1.0220278121402098
1.2839402319126603 1.0216443258631192
1.2840973272548739 1.0212606686451486
1.2842544225970878 1.0208768404515209
1.2844115179393014 1.0204928412474576
1.2845686132815151 1.0201086709981764
1.2847257086237289 1.0197243296688920
1.2848828039659426 1.0193398172248187
1.2850398993081562 1.0189551336311666
1.2851969946503701 1.0185702788531430
1.2853540899925837 1.0181852528559550
1.2855111853347974 1.0178000556048048
1.2856682806770112 1.0174146870648928
1.2858253760192249 1.0170291472014181
1.2859824713614385 1.0166434359795757
1.2861395667036521 1.0162575533645595
1.2862966620458660 1.0158714993215590
1.2864537573880797 1.0154852738157638
1.2866108527302933 1.0150988768123592
1.2867679480725072 1.0147123082765277
1.2869250434147208 1.0143255681734518
1.2870821387569344 1.0139386564683088
1.2872392340991483 1.0135515731262743
1.2873963294413620 1.0131643181125227
1.2875534247835756 1.0127768913922246
1.2877105201257895 1.0123892929305480
1.2878676154680031 1.0120015226926597
1.2880247108102167 1.0116135806437228
1.2881818061524304 1.0112254667488987
1.2883389014946443 1.0108371809733454
1.2884959968368579 1.0104487232822197
1.2886530921790715 1.0100600936406754
1.2888101875212854 1.0096712920138626
1.2889672828634990 1.0092823183669317
1.2891243782057127 1.0088931726650281
1.2892814735479265 1.0085038548732956
1.2894385688901402 1.0081143649568762
1.2895956642323538 1.0077247028809082
1.2897527595745677 1.0073348686105283
1.2899098549167813 1.0069448621108710
1.2900669502589950 1.0065546833470675
1.2902240456012088 1.0061643322842464
1.2903811409434225 1.0057738088875354
1.2905382362856361 1.0053831131220585
1.2906953316278498 1.0049922449529372
1.2908524269700636 1.0046012043452899
1.2910095223122773 1.0042099912642355
1.2911666176544909 1.0038186056748872
1.2913237129967048 1.0034270475423566
1.2914808083389184 1.0030353168317545
1.2916379036811321 1.0026434135081872
1.2917949990233459 1.0022513375367590
1.2919520943655596 1.0018590888825729
1.2921091897077732 1.0014666675107287
1.2922662850499871 1.0010740733863226
1.2924233803922007 1.0006813064744511
1.2925804757344144 1.0002883667402056
1.2927375710766280 0.9998952541486764
1.2928946664188419 0.9995019686649506
1.2930517617610555 0.9991085102541141
1.2932088571032692 0.9987148788812494
1.2933659524454830 0.9983210745114360
1.2935230477876967 0.9979270971097530
1.2936801431299103 0.9975329466412752
1.2938372384721242 0.9971386230710749
1.2939943338143378 0.9967441263642238
1.2941514291565515 0.9963494564857899
1.2943085244987653 0.9959546134008376
1.2944656198409790 0.9955595970744316
1.2946227151831926 0.9951644074716325
1.2947798105254062 0.9947690445574983
1.2949369058676201 0.9943735082970844
1.2950940012098338 0.9939777986554457
1.2952510965520474 0.9935819155976326
1.2954081918942613 0.9931858590886936
1.2955652872364749 0.9927896290936756
1.2957223825786885 0.9923932255776222
1.2958794779209024 0.9919966485055743
1.2960365732631161 0.9915998978425722
1.2961936686053297 0.9912029735536517
1.2963507639475436 0.9908058756038465
1.2965078592897572 0.9904086039581896
1.2966649546319708 0.9900111585817100
1.2968220499741847 0.9896135394394336
1.2969791453163984 0.9892157464963863
1.2971362406586120 0.9888177797175900
1.2972933360008256 0.9884196390680642
1.2974504313430395 0.9880213245128255
1.2976075266852531 0.9876228360168899
1.2977646220274668 0.9872241735452699
1.2979217173696806 0.9868253370629746
1.2980788127118943 0.9864263265350127
1.2982359080541079 0.9860271419263894
1.2983930033963218 0.9856277832021065
1.2985500987385354 0.9852282503271661
1.2987071940807491 0.9848285432665653
1.2988642894229629 0.9844286619852997
1.2990213847651766 0.9840286064483631
1.2991784801073902 0.9836283766207464
1.2993355754496039 0.9832279724674379
1.2994926707918177 0.9828273939534229
1.2996497661340314 0.9824266410436864
1.2998068614762450 0.9820257137032092
1.2999639568184589 0.9816246118969698
1.3001210521606725 0.9812233355899456
1.3002781475028862 0.9808218847471102
1.3004352428451000 0.9804202593334347
1.3005923381873137 0.9800184593138896
1.3007494335295273 0.9796164846534415
1.3009065288717412 0.9792143353170544
1.3010636242139548 0.9788120112696915
1.3012207195561685 0.9784095124763118
1.3013778148983821 0.9780068389018731
1.3015349102405960 0.9776039905113297
1.3016920055828096 0.9772009672696356
1.3018491009250233 0.9767977691417400
1.3020061962672371 0.9763943960925908
1.3021632916094508 0.9759908480871342
1.3023203869516644 0.9755871250903130
1.3024774822938783 0.9751832270670674
1.3026345776360919 0.9747791539823367
1.3027916729783056 0.9743749058010565
1.3029487683205194 0.9739704824881599
1.3031058636627331 0.9735658840085791
1.3032629590049467 0.9731611103272426
1.3034200543471606 0.9727561614090762
1.3035771496893742 0.9723510372190052
1.3037342450315879 0.9719457377219510
1.3038913403738015 0.9715402628828328
1.3040484357160154 0.9711346126665669
1.3042055310582290 0.9707287870380693
1.3043626264004426 0.9703227859622520
1.3045197217426565 0.9699166094040239
1.3046768170848702 0.9695102573282939
1.3048339124270838 0.9691037296999666
1.3049910077692977 0.9686970264839443
1.3051481031115113 0.9682901476451286
1.3053051984537249 0.9678830931484171
1.3054622937959388 0.9674758629587049
1.3056193891381525 0.9670684570408868
1.3057764844803661 0.9666608753598529
1.3059335798225797 0.9662531178804922
1.3060906751647936 0.9658451845676902
1.3062477705070072 0.9654370753863323
1.3064048658492209 0.9650287903012995
1.3065619611914348 0.9646203292774701
1.3067190565336484 0.9642116922797229
1.3068761518758620 0.9638028792729313
1.3070332472180759 0.9633938902219673
1.3071903425602895 0.9629847250917015
1.3073474379025032 0.9625753838470015
1.3075045332447170 0.9621658664527315
1.3076616285869307 0.9617561728737555
1.3078187239291443 0.9613463030749334
1.3079758192713580 0.9609362570211234
1.3081329146135718 0.9605260346771809
1.3082900099557855 0.9601156360079603
1.3084471052979991 0.9597050609783124
1.3086042006402130 0.9592943095530851
1.3087612959824266 0.9588833816971265
1.3089183913246403 0.9584722773752796
1.3090754866668541 0.9580609965523860
1.3092325820090678 0.9576495391932860
1.3093896773512814 0.9572379052628162
1.3095467726934953 0.9568260947258109
1.3097038680357089 0.9564141075471035
1.3098609633779226 0.9560019436915239
1.3100180587201364 0.9555896031238992
1.3101751540623501 0.9551770858090560
1.3103322494045637 0.9547643917118166
1.3104893447467774 0.9543515207970019
1.3106464400889912 0.9539384730294300
1.3108035354312049 0.9535252483739182
1.3109606307734185 0.9531118467952796
1.3111177261156324 0.9526982682583250
1.3112748214578460 0.9522845127278651
1.3114319168000597 0.9518705801687060
1.3115890121422735 0.9514564705456516
1.3117461074844872 0.9510421838235050
1.3119032028267008 0.9506277199670664
1.3120602981689147 0.9502130789411319
1.3122173935111283 0.9497982607104986
1.3123744888533420 0.9493832652399584
1.3125315841955556 0.9489680924943020
1.3126886795377695 0.9485527424383177
1.3128457748799831 0.9481372150367919
1.3130028702221967 0.9477215102545080
1.3131599655644106 0.9473056280562473
1.3133170609066243 0.9468895684067894
1.3134741562488379 0.9464733312709107
1.3136312515910518 0.9460569166133852
1.3137883469332654 0.9456403243989864
1.3139454422754790 0.9452235545924830
1.3141025376176929 0.9448066071586424
1.3142596329599066 0.9443894820622311
1.3144167283021202 0.9439721792680114
1.3145738236443338 0.9435546987407436
1.3147309189865477 0.9431370404451859
1.3148880143287613 0.9427192043460955
1.3150451096709750 0.9423011904082254
1.3152022050131889 0.9418829985963263
1.3153593003554025 0.9414646288751490
1.3155163956976161 0.9410460812094396
1.3156734910398300 0.9406273555639421
1.3158305863820436 0.9402084519033997
1.3159876817242573 0.9397893701925519
1.3161447770664711 0.9393701103961362
1.3163018724086848 0.9389506724788890
1.3164589677508984 0.9385310564055425
1.3166160630931123 0.9381112621408274
1.3167731584353259 0.9376912896494731
1.3169302537775396 0.9372711388962055
1.3170873491197532 0.9368508098457484
1.3172444444619671 0.9364303024628231
1.3174015398041807 0.9360096167121500
1.3175586351463944 0.9355887525584458
1.3177157304886082 0.9351677099664247
1.3178728258308219 0.9347464889008005
1.3180299211730355 0.9343250893262829
1.3181870165152494 0.9339035112075792
1.3183441118574630 0.9334817545093964
1.3185012071996767 0.9330598191964377
1.3186583025418905 0.9326377052334032
1.3188153978841042 0.9322154125849931
1.3189724932263178 0.9317929412159037
1.3191295885685315 0.9313702910908291
1.3192866839107453 0.9309474621744612
1.3194437792529590 0.9305244544314907
1.3196008745951726 0.9301012678266045
1.3197579699373865 0.9296779023244878
1.3199150652796001 0.9292543578898241
1.3200721606218138 0.9288306344872944
1.3202292559640276 0.9284067320815760
1.3203863513062413 0.9279826506373465
1.3205434466484549 0.9275583901192793
1.3207005419906688 0.9271339504920456
1.3208576373328824 0.9267093317203160
1.3210147326750961 0.9262845337687572
1.3211718280173097 0.9258595566020339
1.3213289233595236 0.9254344001848084
1.3214860187017372 0.9250090644817422
1.3216431140439509 0.9245835494574932
1.3218002093861647 0.9241578550767163
1.3219573047283784 0.9237319813040668
1.3221144000705920 0.9233059281041950
1.3222714954128059 0.9228796954417500
1.3224285907550195 0.9224532832813797
1.3225856860972331 0.9220266915877280
1.3227427814394470 0.9215999203254369
1.3228998767816607 0.9211729694591480
1.3230569721238743 0.9207458389534982
1.3232140674660882 0.9203185287731228
1.3233711628083018 0.9198910388826566
1.3235282581505154 0.9194633692467300
1.3236853534927291 0.9190355198299721
1.3238424488349430 0.9186074905970089
1.3239995441771566 0.9181792815124662
1.3241566395193702 0.9177508925409655
1.3243137348615841 0.9173223236471264
1.3244708302037977 0.9168935747955678
1.3246279255460114 0.9164646459509045
1.3247850208882253 0.9160355370777493
1.3249421162304389 0.9156062481407148
1.3250992115726525 0.9151767791044088
1.3252563069148664 0.9147471299334374
1.3254134022570800 0.9143173005924063
1.3255704975992937 0.9138872910459170
1.3257275929415073 0.9134571012585695
1.3258846882837212 0.9130267311949609
1.3260417836259348 0.9125961808196876
1.3261988789681485 0.9121654500973426
1.3263559743103623 0.9117345389925162
1.3265130696525760 0.9113034474697984
1.3266701649947896 0.9108721754937753
1.3268272603370035 0.9104407230290303
1.3269843556792171 0.9100090900401473
1.3271414510214308 0.9095772764917052
1.3272985463636446 0.9091452823482812
1.3274556417058583 0.9087131075744520
1.3276127370480719 0.9082807521347903
1.3277698323902856 0.9078482159938671
1.3279269277324994 0.9074154991162510
1.3280840230747131 0.9069826014665096
1.3282411184169267 0.9065495230092064
1.3283982137591406 0.9061162637089035
1.3285553091013542 0.9056828235301619
1.3287124044435679 0.9052492024375389
1.3288694997857817 0.9048154003955894
1.3290265951279954 0.9043814173688680
1.3291836904702090 0.9039472533219255
1.3293407858124229 0.9035129082193101
1.3294978811546365 0.9030783820255696
1.3296549764968502 0.9026436747052483
1.3298120718390640 0.9022087862228879
1.3299691671812777 0.9017737165430297
1.3301262625234913 0.9013384656302112
1.3302833578657050 0.9009030334489680
1.3304404532079188 0.9004674199638334
1.3305975485501325 0.9000316251393399
1.3307546438923461 0.8995956489400156
1.3309117392345600 0.8991594913303878
1.3310688345767736 0.8987231522749818
1.3312259299189872 0.8982866317383199
1.3313830252612011 0.8978499296849221
1.3315401206034148 0.8974130460793075
1.3316972159456284 0.8969759808859917
1.3318543112878423 0.8965387340694881
1.3320114066300559 0.8961013055943097
1.3321685019722695 0.8956636954249650
1.3323255973144832 0.8952259035259615
1.3324826926566971 0.8947879298618040
1.3326397879989107 0.8943497743969963
1.3327968833411243 0.8939114370960388
1.3329539786833382 0.8934729179234294
1.3331110740255518 0.8930342168436659
1.3332681693677655 0.8925953338212417
1.3334252647099794 0.8921562688206485
1.3335823600521930 0.8917170218063772
1.3337394553944066 0.8912775927429151
1.3338965507366205 0.8908379815947470
1.3340536460788341 0.8903981883263576
1.3342107414210478 0.8899582129022274
1.3343678367632614 0.8895180552868357
1.3345249321054753 0.8890777154446584
1.3346820274476889 0.8886371933401718
1.3348391227899026 0.8881964889378475
1.3349962181321164 0.8877556022021553
1.3351533134743301 0.8873145330975648
1.3353104088165437 0.8868732815885415
1.3354675041587576 0.8864318476395485
1.3356245995009712 0.8859902312150488
1.3357816948431849 0.8855484322795014
1.3359387901853987 0.8851064507973631
1.3360958855276124 0.8846642867330902
1.3362529808698260 0.8842219400511354
1.3364100762120399 0.8837794107159490
1.3365671715542535 0.8833366986919809
1.3367242668964672 0.8828938039436772
1.3368813622386808 0.8824507264354823
1.3370384575808947 0.8820074661318382
1.3371955529231083 0.8815640229971859
1.3373526482653220 0.8811203969959631
1.3375097436075358 0.8806765880926051
1.3376668389497495 0.8802325962515465
1.3378239342919631 0.8797884214372188
1.3379810296341770 0.8793440636140504
1.3381381249763906 0.8788995227464700
1.3382952203186043 0.8784547987989021
1.3384523156608181 0.8780098917357693
1.3386094110030318 0.8775648015214936
1.3387665063452454 0.8771195281204930
1.3389236016874591 0.8766740714971841
1.3390806970296729 0.8762284316159810
1.3392377923718866 0.8757826084412970
1.3393948877141002 0.8753366019375419
1.3395519830563141 0.8748904120691230
1.3397090783985277 0.8744440388004475
1.3398661737407414 0.8739974820959187
1.3400232690829552 0.8735507419199373
1.3401803644251689 0.8731038182369045
1.3403374597673825 0.8726567110112169
1.3404945551095964 0.8722094202072692
1.3406516504518100 0.8717619457894557
1.3408087457940236 0.8713142877221669
1.3409658411362373 0.8708664459697919
1.3411229364784512 0.8704184204967165
1.3412800318206648 0.8699702112673268
1.3414371271628784 0.8695218182460045
1.3415942225050923 0.8690732413971299
1.3417513178473059 0.8686244806850822
1.3419084131895196 0.8681755360742369
1.3420655085317335 0.8677264075289677
1.3422226038739471 0.8672770950136478
1.3423796992161607 0.8668275984926460
1.3425367945583746 0.8663779179303299
1.3426938899005882 0.8659280532910663
1.3428509852428019 0.8654780045392177
1.3430080805850158 0.8650277716391453
1.3431651759272294 0.8645773545552097
1.3433222712694430 0.8641267532517669
1.3434793666116567 0.8636759676931726
1.3436364619538705 0.8632249978437786
1.3437935572960842 0.8627738436679374
1.3439506526382978 0.8623225051299972
1.3441077479805117 0.8618709821943037
1.3442648433227253 0.8614192748252029
1.3444219386649390 0.8609673829870368
1.3445790340071528 0.8605153066441447
1.3447361293493665 0.8600630457608666
1.3448932246915801 0.8596106003015378
1.3450503200337940 0.8591579702304917
1.3452074153760076 0.8587051555120616
1.3453645107182213 0.8582521561105769
1.3455216060604349 0.8577989719903651
1.3456787014026488 0.8573456031157517
1.3458357967448624 0.8568920494510612
1.3459928920870761 0.8564383109606146
1.3461499874292899 0.8559843876087310
1.3463070827715036 0.8555302793597284
1.3464641781137172 0.8550759861779219
1.3466212734559311 0.8546215080276240
1.3467783687981447 0.8541668448731470
1.3469354641403584 0.8537119966787993
1.3470925594825722 0.8532569634088871
1.3472496548247859 0.8528017450277167
1.3474067501669995 0.8523463414995902
1.3475638455092132 0.8518907527888082
1.3477209408514270 0.8514349788596687
1.3478780361936407 0.8509790196764697
1.3480351315358543 0.8505228752035049
1.3481922268780682 0.8500665454050662
1.3483493222202818 0.8496100302454449
1.3485064175624955 0.8491533296889290
1.3486635129047093 0.8486964436998037
1.3488206082469230 0.8482393722423546
1.3489777035891366 0.8477821152808631
1.3491347989313505 0.8473246727796085
1.3492918942735641 0.8468670447028700
1.3494489896157777 0.8464092310149230
1.3496060849579916 0.8459512316800404
1.3497631803002053 0.8454930466624953
1.3499202756424189 0.8450346759265567
1.3500773709846325 0.8445761194364922
1.3502344663268464 0.8441173771565671
1.3503915616690600 0.8436584490510455
1.3505486570112737 0.8431993350841887
1.3507057523534876 0.8427400352202551
1.3508628476957012 0.8422805494235037
1.3510199430379148 0.8418208776581888
1.3511770383801287 0.8413610198885632
1.3513341337223423 0.8409009760788791
1.3514912290645560 0.8404407461933854
1.3516483244067699 0.8399803301963282
1.3518054197489835 0.8395197280519539
1.3519625150911971 0.8390589397245048
1.3521196104334108 0.8385979651782219
1.3522767057756246 0.8381368043773434
1.3524338011178383 0.8376754572861074
1.3525908964600519 0.8372139238687480
1.3527479918022658 0.8367522040894978
1.3529050871444794 0.8362902979125881
1.3530621824866931 0.8358282053022476
1.3532192778289069 0.8353659262227018
1.3533763731711206 0.8349034606381769
1.3535334685133342 0.8344408085128947
1.3536905638555481 0.8339779698110751
1.3538476591977617 0.8335149444969380
1.3540047545399754 0.8330517325346992
1.3541618498821890 0.8325883338885730
1.3543189452244029 0.8321247485227715
1.3544760405666165 0.8316609764015060
1.3546331359088302 0.8311970174889847
1.3547902312510440 0.8307328717494127
1.3549473265932577 0.8302685391469959
1.3551044219354713 0.8298040196459363
1.3552615172776852 0.8293393132104329
1.3554186126198988 0.8288744198046856
1.3555757079621125 0.8284093393928899
1.3557328033043263 0.8279440719392391
1.3558898986465400 0.8274786174079273
1.3560469939887536 0.8270129757631435
1.3562040893309675 0.8265471469690753
1.3563611846731811 0.8260811309899103
1.3565182800153948 0.8256149277898319
1.3566753753576084 0.8251485373330221
1.3568324706998223 0.8246819595836603
1.3569895660420359 0.8242151945059264
1.3571466613842496 0.8237482420639952
1.3573037567264634 0.8232811022220405
1.3574608520686771 0.8228137749442355
1.3576179474108907 0.8223462601947498
1.3577750427531046 0.8218785579377506
1.3579321380953182 0.8214106681374054
1.3580892334375319 0.8209425907578775
1.3582463287797457 0.8204743257633283
1.3584034241219594 0.8200058731179193
1.3585605194641730 0.8195372327858078
1.3587176148063866 0.8190684047311498
1.3588747101486005 0.8185993889180988
1.3590318054908141 0.8181301853108082
1.3591889008330278 0.8176607938734272
1.3593459961752417 0.8171912145701034
1.3595030915174553 0.8167214473649841
1.3596601868596689 0.8162514922222130
1.3598172822018828 0.8157813491059311
1.3599743775440964 0.8153110179802803
1.3601314728863101 0.8148404988093978
1.3602885682285240 0.8143697915574191
1.3604456635707376 0.8138988961884795
1.3606027589129512 0.8134278126667110
1.3607598542551649 0.8129565409562434
1.3609169495973787 0.8124850810212043
1.3610740449395924 0.8120134328257215
1.3612311402818060 0.8115415963339182
1.3613882356240199 0.8110695715099162
1.3615453309662335 0.8105973583178372
1.3617024263084472 0.8101249567217986
1.3618595216506610 0.8096523666859164
1.3620166169928747 0.8091795881743061
1.3621737123350883 0.8087066211510795
1.3623308076773022 0.8082334655803463
1.3624879030195158 0.8077601214262162
1.3626449983617295 0.8072865886527952
1.3628020937039433 0.8068128672241871
1.3629591890461570 0.8063389571044958
1.3631162843883706 0.8058648582578212
1.3632733797305843 0.8053905706482618
1.3634304750727981 0.8049160942399138
1.3635875704150118 0.8044414289968730
1.3637446657572254 0.8039665748832318
1.3639017610994393 0.8034915318630799
1.3640588564416529 0.8030162999005077
1.3642159517838666 0.8025408789596014
1.3643730471260804 0.8020652690044451
1.3645301424682941 0.8015894699991233
1.3646872378105077 0.8011134819077159
1.3648443331527216 0.8006373046943018
1.3650014284949352 0.8001609383229591
1.3651585238371489 0.7996843827577623
1.3653156191793625 0.7992076379627846
1.3654727145215764 0.7987307039020967
1.3656298098637900 0.7982535805397691
1.3657869052060037 0.7977762678398685
1.3659440005482175 0.7972987657664597
1.3661010958904312 0.7968210742836075
1.3662581912326448 0.7963431933553726
1.3664152865748587 0.7958651229458140
1.3665723819170723 0.7953868630189906
1.3667294772592860 0.7949084135389577
1.3668865726014998 0.7944297744697680
1.3670436679437135 0.7939509457754751
1.3672007632859271 0.7934719274201277
1.3673578586281407 0.7929927193677742
1.3675149539703546 0.7925133215824597
1.3676720493125682 0.7920337340282296
1.3678291446547819 0.7915539566691256
1.3679862399969958 0.7910739894691872
1.3681433353392094 0.7905938323924538
1.3683004306814230 0.7901134854029614
1.3684575260236369 0.7896329484647437
1.3686146213658505 0.7891522215418345
1.3687717167080642 0.7886713045982638
1.3689288120502781 0.7881901975980593
1.3690859073924917 0.7877089005052497
1.3692430027347053 0.7872274132838586
1.3694000980769192 0.7867457358979084
1.3695571934191328 0.7862638683114216
1.3697142887613465 0.7857818104884164
1.3698713841035601 0.7852995623929102
1.3700284794457740 0.7848171239889175
1.3701855747879876 0.7843344952404526
1.3703426701302013 0.7838516761115267
1.3704997654724151 0.7833686665661488
1.3706568608146288 0.7828854665683272
1.3708139561568424 0.7824020760820676
1.3709710514990563 0.7819184950713726
1.3711281468412699 0.7814347235002457
1.3712852421834836 0.7809507613326860
1.3714423375256974 0.7804666085326911
1.3715994328679111 0.7799822650642585
1.3717565282101247 0.7794977308913817
1.3719136235523384 0.7790130059780532
1.3720707188945522 0.7785280902882629
1.3722278142367659 0.7780429837860002
1.3723849095789795 0.7775576864352516
1.3725420049211934 0.7770721982000010
1.3726991002634070 0.7765865190442327
1.3728561956056207 0.7761006489319270
1.3730132909478345 0.7756145878270623
1.3731703862900482 0.7751283356936172
1.3733274816322618 0.7746418924955664
1.3734845769744757 0.7741552581968825
1.3736416723166893 0.7736684327615385
1.3737987676589030 0.7731814161535034
1.3739558630011168 0.7726942083367442
1.3741129583433305 0.7722068092752283
1.3742700536855441 0.7717192189329188
1.3744271490277578 0.7712314372737782
1.3745842443699716 0.7707434642617658
1.3747413397121853 0.7702552998608412
1.3748984350543989 0.7697669440349605
1.3750555303966128 0.7692783967480775
1.3752126257388264 0.7687896579641463
1.3753697210810401 0.7683007276471171
1.3755268164232539 0.7678116057609382
1.3756839117654676 0.7673222922695582
1.3758410071076812 0.7668327871369214
1.3759981024498951 0.7663430903269707
1.3761551977921087 0.7658532018036490
1.3763122931343224 0.7653631215308951
1.3764693884765360 0.7648728494726469
1.3766264838187499 0.7643823855928397
1.3767835791609635 0.7638917298554088
1.3769406745031771 0.7634008822242857
1.3770977698453910 0.7629098426634000
1.3772548651876046 0.7624186111366817
1.3774119605298183 0.7619271876080567
1.3775690558720322 0.7614355720414490
1.3777261512142458 0.7609437644007827
1.3778832465564594 0.7604517646499784
1.3780403418986733 0.7599595727529546
1.3781974372408869 0.7594671886736298
1.3783545325831006 0.7589746123759191
1.3785116279253142 0.7584818438237358
1.3786687232675281 0.7579888829809913
1.3788258186097417 0.7574957298115969
1.3789829139519554 0.7570023842794597
1.3791400092941692 0.7565088463484853
1.3792971046363829 0.7560151159825798
1.3794541999785965 0.7555211931456449
1.3796112953208104 0.7550270778015805
1.3797683906630240 0.7545327699142871
1.3799254860052377 0.7540382694476606
1.3800825813474515 0.7535435763655960
1.3802396766896652 0.7530486906319880
1.3803967720318788 0.7525536122107270
1.3805538673740927 0.7520583410657026
1.3807109627163063 0.7515628771608034
1.3808680580585200 0.7510672204599153
1.3810251534007336 0.7505713709269222
1.3811822487429475 0.7500753285257058
1.3813393440851611 0.7495790932201479
1.3814964394273748 0.7490826649741268
1.3816535347695886 0.7485860437515185
1.3818106301118023 0.7480892295161995
1.3819677254540159 0.7475922222320424
1.3821248207962298 0.7470950218629178
1.3822819161384434 0.7465976283726966
1.3824390114806571 0.7461000417252461
1.3825961068228709 0.7456022618844316
1.3827532021650846 0.7451042888141182
1.3829102975072982 0.7446061224781678
1.3830673928495119 0.7441077628404411
1.3832244881917257 0.7436092098647957
1.3833815835339394 0.7431104635150901
1.3835386788761530 0.7426115237551787
1.3836957742183669 0.7421123905489139
1.3838528695605805 0.7416130638601486
1.3840099649027942 0.7411135436527319
1.3841670602450080 0.7406138298905106
1.3843241555872217 0.7401139225373323
1.3844812509294353 0.7396138215570406
1.3846383462716492 0.7391135269134771
1.3847954416138628 0.7386130385704838
1.3849525369560765 0.7381123564918989
1.3851096322982901 0.7376114806415595
1.3852667276405040 0.7371104109832998
1.3854238229827176 0.7366091474809549
1.3855809183249312 0.7361076900983555
1.3857380136671451 0.7356060387993310
1.3858951090093587 0.7351041935477106
1.3860522043515724 0.7346021543073200
1.3862092996937863 0.7340999210419829
1.3863663950359999 0.7335974937155233
1.3865234903782135 0.7330948722917613
1.3866805857204274 0.7325920567345157
1.3868376810626410 0.7320890470076047
1.3869947764048547 0.7315858430748433
1.3871518717470686 0.7310824449000446
1.3873089670892822 0.7305788524470220
1.3874660624314958 0.7300750656795849
1.3876231577737095 0.7295710845615416
1.3877802531159233 0.7290669090566980
1.3879373484581370 0.7285625391288605
1.3880944438003506 0.7280579747418313
1.3882515391425645 0.7275532158594111
1.3884086344847781 0.7270482624454007
1.3885657298269918 0.7265431144635973
1.3887228251692056 0.7260377718777958
1.3888799205114193 0.7255322346517924
1.3890370158536329 0.7250265027493783
1.3891941111958468 0.7245205761343435
1.3893512065380604 0.7240144547704788
1.3895083018802741 0.7235081386215700
1.3896653972224877 0.7230016276514029
1.3898224925647016 0.7224949218237600
1.3899795879069152 0.7219880211024248
1.3901366832491289 0.7214809254511767
1.3902937785913427 0.7209736348337933
1.3904508739335564 0.7204661492140523
1.3906079692757700 0.7199584685557282
1.3907650646179839 0.7194505928225932
1.3909221599601975 0.7189425219784199
1.3910792553024112 0.7184342559869771
1.3912363506446250 0.7179257948120321
1.3913934459868387 0.7174171384173526
1.3915505413290523 0.7169082867667014
1.3917076366712660 0.7163992398238416
1.3918647320134798 0.7158899975525335
1.3920218273556935 0.7153805599165368
1.3921789226979071 0.7148709268796087
1.3923360180401210 0.7143610984055040
1.3924931133823346 0.7138510744579778
1.3926502087245483 0.7133408550007816
1.3928073040667621 0.7128304399976649
1.3929643994089758 0.7123198294123778
1.3931214947511894 0.7118090232086665
1.3932785900934033 0.7112980213502752
1.3934356854356169 0.7107868238009490
1.3935927807778306 0.7102754305244289
1.3937498761200444 0.7097638414844538
1.3939069714622581 0.7092520566447638
1.3940640668044717 0.7087400759690943
1.3942211621466853 0.7082278994211798
1.3943782574888992 0.7077155269647533
1.3945353528311129 0.7072029585635470
1.3946924481733265 0.7066901941812900
1.3948495435155404 0.7061772337817094
1.3950066388577540 0.7056640773285326
1.3951637341999676 0.7051507247854836
1.3953208295421815 0.7046371761162842
1.3954779248843951 0.7041234312846566
1.3956350202266088 0.7036094902543197
1.3957921155688227 0.7030953529889901
1.3959492109110363 0.7025810194523852
1.3961063062532499 0.7020664896082183
1.3962634015954636 0.7015517634202016
1.3964204969376774 0.7010368408520454
1.3965775922798911 0.7005217218674603
1.3967346876221047 0.7000064064301522
1.3968917829643186 0.6994908945038265
1.3970488783065322 0.6989751860521883
1.3972059736487459 0.6984592810389391
1.3973630689909597 0.6979431794277784
1.3975201643331734 0.6974268811824067
1.3976772596753870 0.6969103862665204
1.3978343550176009 0.6963936946438135
1.3979914503598145 0.6958768062779819
1.3981485457020282 0.6953597211327164
1.3983056410442418 0.6948424391717074
1.3984627363864557 0.6943249603586427
1.3986198317286693 0.6938072846572106
1.3987769270708830 0.6932894120310955
1.3989340224130968 0.6927713424439803
1.3990911177553105 0.6922530758595482
1.3992482130975241 0.6917346122414786
1.3994053084397380 0.6912159515534492
1.3995624037819516 0.6906970937591382
1.3997194991241653 0.6901780388222201
1.3998765944663791 0.6896587867063673
1.4000336898085928 0.6891393373752531
1.4001907851508064 0.6886196907925468
1.4003478804930203 0.6880998469219157
1.4005049758352339 0.6875798057270284
1.4006620711774476 0.6870595671715490
1.4008191665196612 0.6865391312191407
1.4009762618618751 0.6860184978334644
1.4011333572040887 0.6854976669781814
1.4012904525463024 0.6849766386169498
1.4014475478885162 0.6844554127134248
1.4016046432307299 0.6839339892312634
1.4017617385729435 0.6834123681341180
1.4019188339151574 0.6828905493856391
1.4020759292573710 0.6823685329494785
1.4022330245995847 0.6818463187892837
